,country,equipment_type,equipment_subtype,satus,source
1408,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/C5QvvLdV/f56.png
1409,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/tT5WmDRj/cd.jpg
1410,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/zBynjsCc/k87.jpg
1411,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://postimg.cc/LhJKL51n
1412,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/pLnGNjf0/77600.png
1413,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/59rtbb1q/7u.png
1414,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/CxQFG5Cj/4369.png
1415,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/yd17Cb3g/556.png
1416,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/mk6zFPwD/3256.png
1417,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/XYqqkLzv/549.png
1418,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/XYqqkLzv/549.png
1419,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/R08pWBP4/4f13.png
1420,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/zBV1Nswm/4178.png
1421,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/YS5g7HgZ/589.png
1422,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/MT0c8jzf/589.png
1423,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/wBg7hjkg/431g.png
1424,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/Rh92LGYG/578.png
1425,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/NFpFq3xL/f5.png
1426,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/x1VVwZV9/790.jpg
1427,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/TwPYMJ20/327.png
1428,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/zfR1wLP0/3d.png
1429,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/GpG26n3R/446.png
1430,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/Y21qgqY7/7766.jpg
1431,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/mkwsnkyF/433.png
1432,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/1z6127Wh/h54.png
1433,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/vHYqqTjM/544.png
1434,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/yNdpdVtm/d1.png
1435,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/dV6Sf0SG/6hf.png
1436,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/MT7GfMmt/467.png
1437,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/yYY0Hk5C/73.jpg
1438,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/ZRgTChvT/f24.png
1439,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/SRx4st8h/46805.png
1440,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/mrJwQRQ2/f69.png
1441,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/44Pdb9wn/48.png
1442,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/43RcYDPt/m2.png
1443,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/mr3HCmpn/m3.png
1444,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/26bSBK7B/6j.png
1445,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/3RqpkBLf/329.png
1446,RUS,Armoured Fighting Vehicles,MT-LB with ZU-23 AA gun,destroyed,https://i.postimg.cc/TPDQzj54/g89.png
1447,RUS,Armoured Fighting Vehicles,MT-LB with ZU-23 AA gun,destroyed,https://i.postimg.cc/MZjRvHXZ/430.png
1448,RUS,Armoured Fighting Vehicles,MT-LB with ZU-23 AA gun,destroyed by Bayraktar TB2,https://postimg.cc/kVDPCNz0
1449,RUS,Armoured Fighting Vehicles,MT-LBM 6MB,abandoned,https://i.postimg.cc/pr29GJz8/359.png
1450,RUS,Armoured Fighting Vehicles,MT-LB Ambulance,destroyed,https://i.postimg.cc/857p1Nfy/dd25.png
1451,RUS,Armoured Fighting Vehicles,MT-LBu,destroyed,https://i.postimg.cc/CxhxWtzf/f7.png
1452,RUS,Armoured Fighting Vehicles,MT-LBu,destroyed,https://i.postimg.cc/4dJshTDd/g41.png
1453,RUS,Armoured Fighting Vehicles,MT-LBu,captured,https://i.postimg.cc/pV5ZRVDR/5548.png  
1454,RUS,Armoured Fighting Vehicles,MT-LBu,captured,https://i.postimg.cc/bvVkFC2H/Screenshot-8472.png
1455,RUS,Armoured Fighting Vehicles,MT-LBu,captured,https://i.postimg.cc/QdsVWrSW/4311.png
1456,RUS,Armoured Fighting Vehicles,MT-LBu,abandoned,https://i.postimg.cc/rs9z99Nk/f16.png
1457,RUS,Armoured Fighting Vehicles,1V13 battery fire control center,destroyed,https://i.postimg.cc/6pHdsDmg/13.png
1458,RUS,Armoured Fighting Vehicles,1V13 battery fire control center,captured,https://i.postimg.cc/MG0ThV5C/335.png
1459,RUS,Armoured Fighting Vehicles,1V13 battery fire control center,captured,https://i.postimg.cc/zvT9vXFV/4ff.png
1460,RUS,Armoured Fighting Vehicles,1V13 battery fire control center,abandoned,https://i.postimg.cc/CxMBs7WF/436.png
1461,RUS,Armoured Fighting Vehicles,1V13 battery fire control center,abandoned,https://i.postimg.cc/gc14s4Fb/a2.png
1462,RUS,Armoured Fighting Vehicles,1V13 battery fire control center,abandoned,https://i.postimg.cc/sgntV80G/44fss.png
1463,RUS,Armoured Fighting Vehicles,1V14 battery command and forward observer vehicle,captured,https://i.postimg.cc/xjmrvypy/516.png
1464,RUS,Armoured Fighting Vehicles,1V14 battery command and forward observer vehicle,abandoned,https://i.postimg.cc/63JZBWDQ/b76.png
1465,RUS,Armoured Fighting Vehicles,1V119 artillery fire direction vehicle,destroyed,https://i.postimg.cc/xT3kGN3J/f48.png
1466,RUS,Armoured Fighting Vehicles,1V119 artillery fire direction vehicle,captured,https://i.postimg.cc/tgYSCmW7/g76.png
1467,RUS,Armoured Fighting Vehicles,1V119 artillery fire direction vehicle,captured,https://i.postimg.cc/J7kqnFJ0/ff2v.jpg 
1468,RUS,Armoured Fighting Vehicles,1V119 artillery fire direction vehicle,captured,https://i.postimg.cc/25yxPDFB/d18.png
1469,RUS,Armoured Fighting Vehicles,1V119 artillery fire direction vehicle,captured,https://i.postimg.cc/jdkFKNbv/f1.png
1470,RUS,Armoured Fighting Vehicles,1V119 artillery fire direction vehicle,captured,https://i.postimg.cc/PfK9K2XV/652.png
1471,RUS,Armoured Fighting Vehicles,Vityaz DT-30 articulated tracked carrier,destroyed,https://i.postimg.cc/qRYCwdBj/16.png
1472,RUS,Armoured Fighting Vehicles,Vityaz DT-30 articulated tracked carrier,abandoned,https://i.postimg.cc/nrSm0HNP/5g.png
1473,RUS,Armoured Fighting Vehicles,2S1 with ZU-23 AA gun,captured,https://i.postimg.cc/Yq5q4HcW/88kj.png 
1474,RUS,Armoured Fighting Vehicles,9P149 Shturm-S ATGM carrier,destroyed,https://i.postimg.cc/FKPZs7Ws/874.png
1475,RUS,Armoured Fighting Vehicles,9P149 Shturm-S ATGM carrier,destroyed,https://i.postimg.cc/bJcwNx58/4431.jpg
1476,RUS,Armoured Fighting Vehicles,9P149 Shturm-S ATGM carrier,destroyed,https://i.postimg.cc/NGZGpZTN/4900.png
1477,RUS,Armoured Fighting Vehicles,9P149 Shturm-S ATGM carrier,captured,https://i.postimg.cc/5N0Bfk9M/4gd.png
1478,RUS,Armoured Fighting Vehicles,9P149 Shturm-S ATGM carrier,captured,https://i.postimg.cc/x1RP0Bm9/60.png
1479,RUS,Armoured Fighting Vehicles,9P149 Shturm-S ATGM carrier,abandoned,https://i.postimg.cc/Qdw6LXPV/98u.png
1480,RUS,Armoured Fighting Vehicles,9P149 Shturm-S ATGM carrier,abandoned,https://i.postimg.cc/8PNsyDd1/3f.jpg
1481,RUS,Armoured Fighting Vehicles,BMD-1KSh-A command vehicle,destroyed,https://i.postimg.cc/VNbkpMH1/6899.png
1482,RUS,Armoured Fighting Vehicles,R-149MA1 command and staff vehicle,destroyed,https://i.postimg.cc/gjrp8521/553.jpg
1483,RUS,Armoured Fighting Vehicles,R-149MA1 command and staff vehicle,destroyed,https://i.postimg.cc/0NQ0rbkQ/39.jpg
1484,RUS,Armoured Fighting Vehicles,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/hG5hhQJp/59.png
1485,RUS,Armoured Fighting Vehicles,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/kgBKhrFT/884.png
1486,RUS,Armoured Fighting Vehicles,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/SxdymMYS/f432.png
1487,RUS,Armoured Fighting Vehicles,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/hPWjc9Qs/mp.jpg
1488,RUS,Armoured Fighting Vehicles,R-149MA1 command and staff vehicle,damaged and abandoned,https://i.postimg.cc/jSgsKMn3/g553.jpg
1489,RUS,Armoured Fighting Vehicles,R-149MA1 command and staff vehicle,abandoned,https://i.postimg.cc/TY9CCkH1/h6n.jpg
1490,RUS,Armoured Fighting Vehicles,R-149MA1 command and staff vehicle,abandoned,https://postlmg.cc/DWr360St
1491,RUS,Armoured Fighting Vehicles,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/pXBzH5Qc/554.png
1492,RUS,Armoured Fighting Vehicles,R-149MA3 command and staff vehicle,damaged and captured,https://i.postimg.cc/q7W198PZ/f431.png
1493,RUS,Armoured Fighting Vehicles,R-149MA3 command and staff vehicle,damaged and captured,https://i.postimg.cc/65LWg9tK/554.jpg
1494,RUS,Armoured Fighting Vehicles,TZM-T reloader vehicle (for TOS-1A),abandoned and destroyed,https://i.postimg.cc/3wM0txDr/4b.png
1495,RUS,Armoured Fighting Vehicles,TZM-T reloader vehicle (for TOS-1A),abandoned and destroyed,https://i.postimg.cc/T20m5nwc/5422.png
1496,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/FzfBpQX5/br1.jpg
1497,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/kM6Cw0cg/br2.jpg
1498,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/d31jmRdh/77690.jpg
1499,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/KvqgC9sz/o9.png
1500,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/9FMZcjhj/c7.png
1501,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/QdK7WkC4/c6.png
1502,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/bvF6gtDB/63.jpg
1503,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/7hrBH0XB/dg.png
1504,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/TwswzQQW/f69.png
1505,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/cJVz3g10/r3.jpg
1506,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/RZpyMpj3/r1.jpg
1507,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/RZpyMpj3/r1.jpg
1508,RUS,Armoured Fighting Vehicles,Unknown BTR-80/BTR-82A,destroyed,https://i.postimg.cc/brQwkgCy/h5.jpg
1509,RUS,Armoured Fighting Vehicles,Unknown BTR-80/BTR-82A,destroyed,https://i.postimg.cc/J7Jnf71f/h6.jpg
1510,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/nhwF3St9/96.png
1511,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/CLjRn2mS/59.png
1512,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/NMzzCDvd/4331.png
1513,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/76JL8hdw/at1.png
1514,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/HLcmjK2t/at2.png
1515,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/tCqHF7kJ/at3.png
1516,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/kGTN1hXj/3gj.png
1517,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/5N5fZdwK/4dh.png
1518,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/Sx6dtt0k/468p.png
1519,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/13G5v1WB/790.jpg
1520,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/pVJm0S9H/u4.jpg
1521,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/1z4BJ97X/32.png
1522,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://twitter.com/UAWeapons/status/1505493946922942469
1523,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://twitter.com/UAWeapons/status/1505649091627339781
1524,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/76wdk1Ff/355.png
1525,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/76wdk1Ff/355.png
1526,RUS,Armoured Fighting Vehicles,Unknown AFV,captured,https://i.postimg.cc/pXJJrNhR/bj.png
1527,RUS,Armoured Fighting Vehicles,Unknown AFV,abandoned,https://i.postimg.cc/yNKDhgkN/5g.png
1528,RUS,Armoured Fighting Vehicles,Unknown AFV,abandoned,https://i.postimg.cc/yNKDhgkN/5g.png
1529,RUS,Armoured Fighting Vehicles,Unknown AFV,abandoned,https://i.postimg.cc/Y965xPHs/67.jpg
1530,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed by Bayraktar TB2,https://i.postimg.cc/Fs4CpZw6/665h.png
1531,RUS,Tanks,T-64BV,destroyed,https://i.postimg.cc/B63LSk6q/431v.png
1532,RUS,Tanks,T-64BV,destroyed,https://i.postimg.cc/vTVpDRV2/4fhh.png
1533,RUS,Tanks,T-64BV,destroyed,https://i.postimg.cc/nLkXCgJk/5gk.png
1534,RUS,Tanks,T-64BV,destroyed,https://i.postimg.cc/zDKNSv0P/4431.png
1535,RUS,Tanks,T-64BV,damaged,https://i.postimg.cc/DfYzLMQ3/v60.png
1536,RUS,Tanks,T-64BV,captured,https://i.postimg.cc/rydk48wh/n0.png
1537,RUS,Tanks,T-64BV,captured,https://i.postimg.cc/VL4dSdk8/32133.png
1538,RUS,Tanks,T-72A,destroyed,https://i.postimg.cc/Prr1LXqZ/58.png
1539,RUS,Tanks,T-72A,destroyed,https://i.postimg.cc/mrQPXJDB/e1.png
1540,RUS,Tanks,T-72A,captured,https://i.postimg.cc/Hk743jcQ/4311.jpg 
1541,RUS,Tanks,T-72A,captured,https://i.postimg.cc/tTk2850K/1d4.jpg
1542,RUS,Tanks,T-72A,captured,https://i.postimg.cc/pLZK95pC/6652.jpg
1543,RUS,Tanks,T-72A,captured,https://i.postimg.cc/j283Hqqn/3d1d.png
1544,RUS,Tanks,T-72A,captured,https://i.postimg.cc/8zcL9Jbz/40.png
1545,RUS,Tanks,T-72A,captured,https://i.postimg.cc/wMVfmqq2/499.png
1546,RUS,Tanks,T-72AV,destroyed,https://i.postimg.cc/1RJLbc6f/689.png
1547,RUS,Tanks,T-72AV,destroyed,https://i.postimg.cc/Dz9N71pg/f5j.png
1548,RUS,Tanks,T-72AV,captured,https://i.postimg.cc/Y0ZfvWm2/d67.png
1549,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/1XwLVN2J/1366.png
1550,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/PJyDTMvz/3f.png
1551,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/nVC3Hb5N/v90.png
1552,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/1z0hr1Ck/5gg.png
1553,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/T1X85D34/443fp.png
1554,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/7LsDvrGm/b900.png
1555,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/258nmcdH/443l.png
1556,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/PJ6wWFCG/360.png
1557,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/1z9rmbky/6r.png
1558,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/13Sh2Bf1/581.png
1559,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/MZBT5zpG/380.png
1560,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/MZBT5zpG/380.png
1561,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/4y1bhVKK/3588.png
1562,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/LhdGMJ7x/7j0.jpg
1563,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/QCRJKWZ1/4399.png
1564,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/rsXVjTS4/57.png
1565,RUS,Tanks,T-72B,damaged,https://i.postimg.cc/HLqxBrSK/4fa.png
1566,RUS,Tanks,T-72B,captured,https://i.postimg.cc/4xc1brgd/446.png
1567,RUS,Tanks,T-72B,captured,https://i.postimg.cc/26mGDmRD/m4.png
1568,RUS,Tanks,T-72B,captured,https://i.postimg.cc/TY3dqqM5/52.png
1569,RUS,Tanks,T-72B,captured,https://i.postimg.cc/PJknPwNV/1245.png
1570,RUS,Tanks,T-72B,captured,https://i.postimg.cc/3Jk4mgVW/659.png
1571,RUS,Tanks,T-72B,captured,https://i.postimg.cc/13gv8gsQ/g5mm.jpg
1572,RUS,Tanks,T-72B,captured,https://i.postimg.cc/8PQKDG7t/ta2.png
1573,RUS,Tanks,T-72B,captured,https://i.postimg.cc/JhJ6G2t4/5422.png 
1574,RUS,Tanks,T-72B,captured,https://i.postimg.cc/T3kpMkxx/52.jpg
1575,RUS,Tanks,T-72B,captured,https://i.postimg.cc/y8Cgm71v/366.png
1576,RUS,Tanks,T-72B,captured,https://i.postimg.cc/7hvdbLzy/5422.jpg
1577,RUS,Tanks,T-72B,captured,https://i.postimg.cc/WzC3dgn1/d1d.jpg
1578,RUS,Tanks,T-72B,captured,https://i.postimg.cc/KYj8D0H8/r3.jpg
1579,RUS,Tanks,T-72B,captured,https://i.postimg.cc/rmsL0R73/4f1.png
1580,RUS,Tanks,T-72B,captured,https://i.postimg.cc/2j7N340c/23f.jpg
1581,RUS,Tanks,T-72B,captured,https://i.postimg.cc/Bv3rSysY/33213.png
1582,RUS,Tanks,T-72B,captured,https://i.postimg.cc/Kcs8NxNt/5h.png
1583,RUS,Tanks,T-72B,captured,https://i.postimg.cc/BQx2ch5r/c5.jpg
1584,RUS,Tanks,T-72B,captured,https://i.postimg.cc/PfvWNfCr/c6.jpg
1585,RUS,Tanks,T-72B,captured and later destroyed,https://i.postimg.cc/q78RX85k/v43.png
1586,RUS,Tanks,T-72B,damaged and abandoned,https://i.postimg.cc/8zz8WcH7/763.png
1587,RUS,Tanks,T-72B,abandoned,https://i.postimg.cc/1tvs3GFY/470.png
1588,RUS,Tanks,T-72B,abandoned,https://i.postimg.cc/sfLpFS54/4566.png
1589,RUS,Tanks,T-72B,abandoned,https://i.postimg.cc/zv3Z8G8D/5570.png
1590,RUS,Tanks,T-72B,abandoned,https://i.postimg.cc/QCL5TQsB/d24.png
1591,RUS,Tanks,T-72B,abandoned,https://i.postimg.cc/KzgLWJ4m/341.png
1592,RUS,Tanks,T-72B,damaged and captured,https://i.postimg.cc/Bv3rSysY/33213.png
1593,RUS,Tanks,T-72B,captured and stripped,https://i.postimg.cc/HxqJby2G/488.png
1594,RUS,Tanks,T-72B Obr. 1989,destroyed,https://i.postimg.cc/VLBGh0Lz/3dd1.jpg
1595,RUS,Tanks,T-72B Obr. 1989,destroyed,https://i.postimg.cc/RhMrhxYT/90.png
1596,RUS,Tanks,T-72B Obr. 1989,destroyed,https://i.postimg.cc/qvxQ3f3b/f48.png
1597,RUS,Tanks,T-72B Obr. 1989,destroyed,https://i.postimg.cc/kMbfTBHz/983.png
1598,RUS,Tanks,T-72B Obr. 1989,destroyed,https://postlmg.cc/HJF3Zn73
1599,RUS,Tanks,T-72B Obr. 1989,damaged,https://i.postimg.cc/Sx58mgzj/480.png
1600,RUS,Tanks,T-72B Obr. 1989,captured,https://i.postimg.cc/NM8vPWBX/669.png
1601,RUS,Tanks,T-72B Obr. 1989,captured,https://i.postimg.cc/ncVTvBjk/d8.png
1602,RUS,Tanks,T-72B Obr. 1989,captured,https://i.postimg.cc/QdD8JTw6/78.png
1603,RUS,Tanks,T-72B Obr. 1989,abandoned,https://i.postimg.cc/rsFyfrR7/h8.png
1604,RUS,Tanks,T-72B Obr. 1989,abandoned,https://i.postimg.cc/6qVQKzjC/4t.png
1605,RUS,Tanks,T-72B Obr. 1989,damaged and captured,https://i.postimg.cc/9XgKbxBF/8.jpg
1606,RUS,Tanks,T-72B3,destroyed,https://i.postimg.cc/Xqy5KYn3/55u.png
1607,RUS,Tanks,T-72B3,destroyed,https://i.postimg.cc/9MgnjkFX/6hh.png
1608,RUS,Tanks,T-72B3,destroyed,https://i.postimg.cc/y6wWVgL9/4432.png
1609,RUS,Tanks,T-72B3,destroyed,https://i.postimg.cc/Bn1tj0QC/4368.png
1610,RUS,Tanks,T-72B3,destroyed,https://i.postimg.cc/htc1rXFj/d31.png
1611,RUS,Tanks,T-72B3,destroyed,https://i.postimg.cc/XvVJCqzR/47.png
1612,RUS,Tanks,T-72B3,destroyed,https://i.postimg.cc/t4Cm0wNx/446.png
1613,RUS,Tanks,T-72B3,damaged,https://i.postimg.cc/zfTsVnsF/579.png 
1614,RUS,Tanks,T-72B3,captured,https://i.postimg.cc/C5JhNWxL/d31.jpg
1615,RUS,Tanks,T-72B3,captured,https://i.postimg.cc/FzSnwdhF/j77.png
1616,RUS,Tanks,T-72B3,captured,https://postimg.cc/BthpbCF0
1617,RUS,Tanks,T-72B3,captured,https://i.postimg.cc/FzMQsXTM/568.png
1618,RUS,Tanks,T-72B3,captured,https://i.postimg.cc/R0fgyXrv/4800.png
1619,RUS,Tanks,T-72B3,captured,https://i.postimg.cc/76GgXDkH/62f.png
1620,RUS,Tanks,T-72B3,captured,https://i.postimg.cc/W41KwNnF/890.png
1621,RUS,Tanks,T-72B3,abandoned,https://i.postimg.cc/fLmkGMYm/5g6.png
1622,RUS,Tanks,T-72B3,abandoned,https://i.postimg.cc/4Nvz1J9Q/42.png
1623,RUS,Tanks,T-72B3,abandoned,https://i.postimg.cc/9Q0cgWhd/3dh0.png
1624,RUS,Tanks,T-72B3,abandoned,https://i.postimg.cc/sDXVZcxD/d31.png
1625,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/hGdX1BWT/346.png
1626,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/ZnNgPmr9/3322.png
1627,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/xCm0kLJ2/3325.png
1628,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/L6tGr73p/bb665.png
1629,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/brSLcD3L/h65.png
1630,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/zf1qWFGh/4f20.png
1631,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/3RgpyvLd/556.jpg
1632,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/j5CJ7pm9/4fgh.png
1633,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/4dfJWDSG/hh3.png
1634,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/cL1v8KKC/4fs.png
1635,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/cL1v8KKC/4fs.png
1636,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/mkc5FvnH/6996.png
1637,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/yYwQcbj8/99.jpg
1638,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/pVh8rpDb/36h.png
1639,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/mrvgXNrT/6655.png
1640,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/jS8n67Hd/661.png
1641,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/yx9rcK2s/g9.jpg
1642,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/59FrZ5yT/g8.jpg
1643,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/R0N4J5Np/546.jpg
1644,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/fRbh1njW/547.jpg
1645,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/rsyFds36/e1.jpg
1646,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/FsBsR9xq/e3.jpg
1647,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/KYxKwWxr/46.png
1648,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/MKfjQR9R/44311.png
1649,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/0jQYJGQX/3dh.png
1650,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/GpxG7gTS/57880.png
1651,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/yxqXGHgH/k98.jpg
1652,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/Y9ZrwnNF/44334.jpg
1653,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/cJfQLSyB/653.png
1654,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/CLV1kbgs/335.png
1655,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/Rhx51CZ2/7799.png 
1656,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/2SLnLCmB/659.png
1657,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/SR1fCMXS/m3.png
1658,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/44ryWyxp/698.png
